-0.000749	-0.025267	0.074921	-0.127382	-0.030754	0.055644	0.137266	0.140982	0.145495	-0.070929	0.060765	-0.022243	-0.052009	-0.078593	-0.128115	0.061736	-0.050137	-0.120763	-0.013425	-0.019668	0.162451	-0.085071	-0.008139	0.116670	-0.086174	0.070626	0.021777	-0.083501	0.114770	-0.138675	0.039712	-0.097119	-0.006616	0.074858	-0.149680	0.063485	0.142415	-0.044786	0.025145	0.024190	0.164209	-0.015692	-0.176857	0.018545	0.111054	0.128597	0.138387	0.092252	0.048655	0.051214	0.017633	-0.024945	-0.044609	-0.027835	0.116252	-0.173088	0.015863	-0.002612	0.113532	-0.032508	-0.092895	0.154394	0.130192	-0.074098	0.038013	-0.033066	0.069008	0.052927	0.007890	-0.108374	-0.117553	-0.071511	0.076747	0.040122	0.168430	0.158743	0.111709	0.046375	-0.125887	-0.116672	0.102095	0.146887	0.068073	0.011794	-0.149247	0.137212	-0.009223	0.102041	0.033080	-0.158943	0.146427	-0.128818	0.058111	0.135570	0.151863	0.147923	0.065706	-0.168592	0.171211	-0.165176	
-0.071955	0.079209	-0.135596	0.117309	0.135285	-0.118336	0.154667	-0.007528	0.053312	-0.013564	0.153829	0.020450	0.045053	-0.022213	-0.017225	-0.167293	0.121601	0.036530	0.114283	-0.022406	-0.065762	-0.041102	0.171969	-0.033250	-0.106981	0.033104	0.102492	-0.094933	0.119549	-0.007185	0.002464	-0.043454	-0.119388	0.095204	0.001411	-0.086145	-0.156159	-0.088851	0.058423	-0.030622	0.002234	0.185646	0.085625	0.180217	-0.005877	0.040726	0.033587	0.087978	0.121402	-0.166708	0.134167	-0.149445	0.001011	-0.045615	0.156341	0.086989	-0.189895	-0.097311	-0.041786	0.016272	0.055441	0.006242	0.178057	-0.006967	-0.094697	-0.183109	-0.157261	-0.101225	0.143450	-0.084954	0.054823	0.075264	-0.121863	0.134116	0.031848	-0.053399	0.162007	0.041285	0.044702	0.039989	0.177297	-0.010343	-0.001151	-0.011037	0.115332	0.143763	-0.023601	0.030938	-0.031943	0.099909	-0.077283	0.014244	0.140164	-0.036862	0.205976	-0.027403	0.056353	-0.036779	0.148106	0.137091	
-0.011635	0.069176	-0.172719	0.077415	0.154044	-0.122305	0.047238	-0.029994	0.004549	0.066945	0.002815	0.097182	-0.053109	-0.083860	0.052253	-0.021004	-0.132234	-0.141063	0.072680	-0.021666	-0.175219	-0.083810	0.087852	0.088968	-0.244479	0.050769	0.052264	0.168997	0.146805	0.077856	-0.031076	-0.051103	0.041331	0.021967	0.125410	0.000955	-0.075824	-0.109365	-0.070205	-0.082309	0.025532	0.130921	-0.111557	0.088682	-0.136998	0.103216	0.047901	-0.012619	0.070237	-0.131992	-0.000535	-0.205159	-0.117714	-0.127709	0.028893	0.015217	-0.205436	-0.119710	-0.087867	0.081061	0.033015	0.088555	0.059411	0.104446	-0.214735	-0.054103	-0.064992	-0.004655	-0.017431	-0.051179	0.052340	0.003665	-0.087481	0.100297	0.131054	-0.042773	0.168763	0.031634	-0.120514	0.060868	0.119331	-0.032690	0.138055	0.074867	0.062361	-0.040157	-0.031702	0.145877	-0.038989	0.023188	-0.071707	0.155895	0.207881	-0.027985	0.120361	0.107268	0.071775	-0.110238	-0.058242	0.044656	
-0.092166	0.181553	0.057147	-0.097066	0.134408	0.135923	0.143172	0.101128	-0.058548	0.176520	-0.095586	0.113787	0.127040	0.065318	-0.069812	-0.115088	-0.003642	0.061373	0.022969	-0.105921	-0.026870	-0.141001	0.061359	-0.005078	0.141845	0.155335	-0.119238	0.019443	-0.119979	-0.037731	0.115307	0.002209	0.049534	-0.003708	0.155358	-0.115914	-0.147738	0.145974	0.046701	-0.037489	-0.122075	-0.009362	-0.089030	-0.057088	0.166598	0.107407	-0.018969	-0.078635	-0.126714	0.021359	-0.164893	0.132782	-0.144448	-0.151103	-0.067214	-0.088860	-0.027418	-0.120554	0.064752	-0.016301	0.147105	0.144960	0.150053	0.011223	0.122969	0.031322	-0.050821	0.051978	-0.023178	0.045803	-0.077291	0.150752	-0.028865	0.106192	0.142461	0.041833	0.082855	-0.027039	-0.025218	0.042284	0.101468	-0.124211	-0.014575	0.195263	0.089129	-0.178523	-0.022749	0.039680	-0.139899	-0.151102	-0.056963	0.093283	0.095206	-0.051323	-0.028860	0.030489	0.122295	-0.003809	-0.002585	-0.092737	
0.160103	0.008357	0.078150	-0.076039	0.150422	0.134797	0.051553	-0.159030	0.097138	-0.045743	0.086082	0.010471	-0.039952	-0.042519	0.145167	0.111685	-0.087323	-0.037717	0.107685	0.006975	-0.109853	-0.041319	0.148655	0.173762	-0.125278	0.139295	0.058361	0.059200	-0.165648	0.083432	0.102934	-0.080399	-0.049620	-0.072384	0.031319	-0.091663	-0.073343	0.069557	-0.082509	-0.078156	-0.064388	0.053209	-0.003396	0.013871	-0.092052	0.142022	-0.068912	0.139861	0.056052	-0.137743	-0.151228	-0.066435	-0.019290	-0.136881	0.131639	-0.168813	0.067874	-0.044493	0.143213	0.025101	-0.071822	0.136697	-0.116949	-0.113190	0.120814	-0.102455	-0.001286	-0.082221	-0.124841	-0.124609	0.162220	0.009294	-0.051769	-0.053578	0.108996	0.148052	-0.077116	0.103354	-0.008705	0.091378	-0.139868	0.091447	0.169890	-0.049246	-0.092964	0.134467	-0.098500	-0.099369	0.151709	0.047480	-0.094473	0.143351	-0.050379	-0.104268	0.067594	0.111056	0.008256	0.099912	-0.080364	0.061941	
-0.029797	-0.023528	-0.055078	-0.017502	-0.094887	-0.095402	0.002784	0.055746	-0.046205	0.003033	0.029482	0.006334	0.006320	-0.035911	0.016644	-0.033525	-0.071296	-0.007950	-0.039880	0.008644	-0.026958	-0.019342	-0.009289	0.066648	0.046248	-0.060317	0.039017	-0.031099	0.006713	-0.057863	-0.129523	0.002557	-0.027706	0.030532	-0.019817	0.017048	0.005963	-0.031929	-0.051528	0.007625	-0.009355	-0.077587	-0.038724	-0.011553	0.094449	0.033699	0.026986	-0.069882	-0.001968	-0.013274	-0.044249	0.089190	-0.045563	-0.034636	-0.044198	-0.027744	-0.041306	-0.020935	-0.000637	-0.020475	-0.096038	0.008282	-0.016899	-0.030013	-0.057665	-0.069738	-0.013455	-0.020803	0.000901	-0.083533	0.002980	-0.100586	-0.018997	-0.023834	0.050421	0.010315	-0.014397	-0.035283	0.044110	-0.082920	0.050479	0.034411	-0.013195	-0.057307	0.054077	0.018641	0.044912	-0.059028	-0.066538	0.051388	-0.040310	-0.002378	-0.075459	0.040832	0.012185	-0.018223	-0.043333	0.038841	-0.018594	0.082153	
0.087116	-0.011032	-0.108241	0.052278	-0.110363	-0.107989	0.143384	-0.122252	0.017291	-0.093128	-0.093604	0.133902	0.115923	0.043923	0.049420	-0.015916	0.116066	0.044033	-0.086406	0.001551	-0.014226	0.086670	-0.011356	0.126137	0.134630	-0.052393	-0.016533	0.150663	-0.010006	0.064475	-0.138335	0.031658	0.055442	-0.156864	-0.153875	-0.168240	-0.136462	0.142104	-0.040914	0.060956	-0.061191	-0.083168	-0.074025	0.150165	-0.097052	0.023866	-0.153961	-0.054294	-0.067956	-0.045524	0.172772	0.138529	0.122217	0.090013	0.128301	0.057578	0.007691	0.109606	0.099970	0.112806	0.110031	-0.112734	0.102799	-0.133411	0.132349	-0.085553	0.013358	0.123726	-0.059123	-0.103731	0.131006	0.058586	-0.052778	0.017341	0.007966	0.032694	0.172449	0.113762	-0.064178	-0.068110	0.029187	0.154581	-0.047097	-0.120036	-0.090353	0.143926	0.100860	-0.160893	0.153840	0.123592	0.062498	-0.066342	-0.082945	0.168355	0.169497	0.105694	0.045678	-0.045048	0.023348	0.001712	
0.032787	-0.054135	-0.016023	0.115249	0.052665	0.085473	-0.071670	-0.010014	0.074574	-0.235787	0.016315	0.019180	-0.056712	-0.060907	0.068713	-0.067204	0.108872	0.122419	0.002658	0.226250	-0.064858	-0.110188	-0.049305	-0.106410	0.086445	-0.028200	-0.033919	0.039585	-0.087884	0.062904	-0.081412	0.009815	0.072836	-0.159475	-0.022781	-0.043728	0.112044	-0.066845	0.023305	0.100303	-0.032156	0.008479	0.070905	-0.094655	0.067901	-0.108952	0.166761	0.126345	0.049656	0.052766	-0.087118	0.191512	0.151958	-0.000628	-0.003617	-0.080595	-0.151746	0.107848	0.051655	-0.020582	-0.041036	-0.205746	-0.100658	-0.203814	0.109295	-0.019581	0.109654	0.154177	-0.122260	-0.129070	-0.139975	0.040351	0.130976	0.053410	0.023700	-0.113528	0.115017	-0.141396	-0.008403	-0.112461	-0.080868	0.150551	0.156335	-0.096013	-0.076665	-0.029480	0.148718	0.115669	0.083790	0.123937	0.092331	-0.050585	0.057647	0.142006	-0.116886	-0.120471	0.103799	0.072221	-0.121332	0.040809	
0.040372	0.004217	-0.150492	-0.131528	0.038370	-0.063069	0.081077	-0.077690	-0.002369	0.063629	0.151795	0.078846	0.066413	-0.045798	-0.036916	-0.089566	0.051114	-0.162450	-0.106568	-0.098171	0.073547	-0.040932	0.125080	0.216061	0.165660	0.106305	0.106519	-0.034005	0.102946	0.042308	0.096262	0.115947	0.012265	0.031564	0.131821	-0.019585	-0.205356	-0.087591	-0.127631	-0.139448	0.113475	0.122135	-0.002850	-0.078187	-0.197733	-0.064269	-0.191969	-0.178488	0.000337	0.005965	0.022617	-0.056750	0.048634	0.086330	-0.085906	0.089525	-0.102200	-0.007866	0.003745	0.051928	0.018626	0.123571	0.086647	0.148213	-0.156762	-0.035140	0.050045	-0.063583	0.092978	0.083475	0.030481	-0.158160	-0.149428	0.090632	0.062487	-0.008436	0.123527	0.064567	0.178197	0.022002	0.091012	-0.091866	-0.031175	-0.093661	0.096303	0.005868	-0.052362	0.070617	-0.055717	0.121527	-0.085518	0.109123	0.049644	-0.067311	0.043295	0.176024	-0.104901	0.106476	0.012368	0.075237	
-0.016942	0.162148	-0.099935	-0.092749	-0.030982	-0.173142	0.152190	-0.173640	-0.160731	0.098247	0.156391	0.053631	0.117290	0.109868	0.051622	-0.169424	0.066718	-0.121732	-0.022457	-0.071578	0.100874	-0.169355	0.131539	0.129063	-0.103360	0.108946	-0.044530	-0.078189	0.123329	0.122748	0.119403	0.067471	-0.109246	0.020519	0.075886	-0.180070	-0.123254	0.027890	-0.181931	-0.050995	-0.073046	0.135690	-0.027180	-0.032104	0.033393	-0.061208	-0.171414	-0.014815	-0.081113	-0.101940	-0.095558	-0.187786	-0.127742	0.045359	-0.078186	0.010500	0.044250	-0.048875	-0.111761	-0.059042	0.124900	0.143944	-0.047478	0.210694	-0.142551	0.018493	-0.010868	-0.093727	-0.055200	0.023095	0.107142	-0.016331	-0.030389	0.004136	-0.024760	-0.074821	0.035004	0.012417	0.073420	0.100768	0.081565	0.061580	-0.016388	0.088833	0.152895	0.003381	0.103211	-0.094510	-0.121502	0.054287	-0.055632	-0.087553	0.015041	-0.023554	0.067015	0.127563	-0.029099	0.076065	-0.105021	-0.030087	
0.127925	0.081560	0.006911	-0.163335	-0.118466	-0.075167	-0.114948	0.037824	-0.146596	-0.078049	0.108149	-0.112627	-0.016510	0.126042	0.082409	-0.149291	-0.097620	-0.015353	-0.004388	0.042543	0.123298	0.031108	0.103247	0.112541	-0.135244	-0.044123	0.021957	0.109072	0.120702	0.150670	-0.017807	0.116004	0.117329	-0.113374	-0.019328	0.036613	-0.089769	-0.120648	0.067869	0.119440	-0.151572	-0.035956	0.149970	-0.092071	-0.001519	0.064723	0.040195	0.107363	-0.035330	-0.082538	-0.103460	-0.084995	0.050765	0.044625	0.110124	0.150184	0.033409	-0.041866	-0.073639	-0.172995	0.005977	0.073851	-0.032437	-0.098786	-0.002088	-0.145085	-0.014818	0.053720	0.067451	0.095686	-0.149871	-0.165570	-0.081807	0.060371	-0.039990	-0.049132	-0.161940	0.002172	0.042808	0.158529	0.144764	-0.186617	0.033733	0.046595	0.190351	-0.082292	0.015564	-0.126189	0.001332	0.130222	0.082006	-0.059397	0.041221	-0.014882	0.038999	-0.121792	-0.109238	-0.029370	-0.081261	0.062138	
0.057633	0.003933	-0.130439	-0.011336	0.103508	0.011651	0.005614	-0.102804	-0.059432	0.062277	-0.016614	0.165046	-0.070371	-0.047100	0.156277	0.047569	-0.082446	-0.065079	-0.071628	0.136127	0.176521	-0.032345	0.097029	0.051128	-0.058174	0.182339	0.063622	0.137201	0.025736	-0.053424	-0.053767	0.146155	-0.085599	0.037329	0.186844	-0.128095	-0.176830	0.117351	-0.155642	-0.045982	-0.116767	0.120844	-0.039366	0.038370	-0.102288	0.051927	-0.055039	0.018923	0.053030	0.131994	-0.039554	0.029189	-0.131721	0.068063	-0.054648	0.036292	0.143401	-0.112280	-0.138145	0.016537	0.113872	0.129602	0.148544	0.092426	-0.173048	0.113016	-0.008883	-0.113894	-0.004818	0.011470	0.022747	0.050663	0.079682	0.119328	-0.130233	0.026382	0.069410	0.162601	-0.060114	0.094309	0.122180	-0.120614	0.050955	0.005432	0.180350	0.095077	0.022388	-0.168251	-0.044501	0.119407	-0.115320	-0.145879	-0.125011	0.110514	-0.030591	0.136818	-0.083675	0.144413	0.052497	0.094355	
-0.115558	0.033775	-0.068081	-0.090294	-0.097786	-0.137897	-0.072350	-0.106939	0.082165	0.135869	0.121310	0.167855	-0.049298	-0.119449	0.136436	-0.049715	0.009135	-0.098833	-0.049140	0.105943	0.088474	-0.062220	0.142646	0.063399	0.107594	0.003469	-0.122941	0.160738	0.056932	-0.021680	-0.086635	0.190268	0.040972	0.037464	0.182345	0.067206	-0.075685	-0.010496	-0.083484	-0.019756	-0.108571	0.116176	0.048667	-0.038244	-0.132338	-0.101240	-0.130443	0.031620	0.077247	0.164050	0.046243	-0.142282	-0.070358	0.177640	-0.051221	-0.092994	-0.025730	0.008897	-0.048543	-0.011577	-0.090583	-0.104910	-0.083496	0.150167	-0.144244	0.169612	-0.031852	-0.110956	0.175637	0.053961	-0.094511	0.066114	-0.086296	0.127676	-0.086470	0.003686	-0.082506	0.083750	0.172661	0.051228	-0.005981	-0.041717	-0.038483	0.117517	0.154516	0.046489	-0.134937	-0.051651	-0.186284	0.068336	-0.152698	-0.155038	0.000504	0.025230	0.063092	-0.081557	-0.053650	0.003153	-0.128713	0.096085	
-0.090714	-0.040594	-0.084172	0.088020	-0.022417	-0.137962	0.017733	-0.124382	0.014397	0.012026	0.143585	-0.064543	0.185638	0.020035	0.043142	-0.167451	0.148337	-0.041318	-0.118733	0.007346	-0.135180	-0.081927	0.031037	-0.200065	-0.143039	-0.075595	0.004942	0.097609	-0.069496	0.024496	0.084622	-0.172156	-0.075272	0.037208	-0.117501	-0.005304	-0.079472	-0.012464	-0.047991	-0.052463	-0.145760	0.059009	0.071977	-0.040911	0.096833	-0.151206	0.054879	-0.011329	-0.061538	-0.133505	0.019543	-0.001537	0.163700	0.010310	0.182625	0.005399	0.048843	-0.035680	-0.059471	-0.012064	0.171677	0.166729	-0.018949	0.139732	-0.071031	0.059292	0.116858	-0.096099	-0.080797	-0.067751	0.085085	-0.184007	-0.113491	0.108885	0.161097	-0.011842	-0.127404	0.038201	0.180673	0.004697	0.129301	-0.160468	0.107749	-0.076666	0.064973	0.008599	0.157901	0.190275	0.008730	0.070753	0.000233	-0.011349	0.159059	-0.109314	-0.145697	-0.045334	0.031740	0.045425	-0.029706	0.148964	
0.057620	-0.096657	-0.132345	0.058475	0.169528	-0.137395	0.091467	0.032765	0.040524	-0.049466	0.134620	-0.032405	0.101036	-0.007307	-0.047885	-0.045133	0.148703	-0.124978	-0.096723	0.030322	-0.124797	-0.084704	0.061306	0.164581	-0.093942	0.006028	-0.009097	0.068114	0.029354	-0.004003	0.120128	-0.046841	0.084716	-0.077808	0.046690	0.008355	-0.101505	-0.166102	-0.064003	-0.053301	-0.042845	0.209679	0.086463	-0.066256	-0.009507	0.122613	-0.075920	0.046779	0.018497	-0.154995	0.064914	-0.177657	0.039380	0.050616	-0.040795	0.133857	-0.103600	-0.120217	-0.095543	0.187118	0.089261	-0.078204	0.108101	0.048937	-0.030259	-0.073497	0.059935	-0.005209	0.109728	0.150862	0.060893	0.045118	-0.096118	0.135216	0.063174	0.156415	0.087498	-0.006329	0.135371	0.065355	0.147351	-0.127311	-0.034110	-0.012801	0.119312	0.037172	-0.049921	-0.039555	0.157226	-0.032035	0.086773	-0.095531	0.143918	-0.052593	0.056419	0.187643	0.162647	-0.142928	0.069204	-0.024527	
0.051854	-0.084565	-0.098844	0.156647	0.097074	-0.124439	0.121790	0.049401	0.054467	0.032223	0.065823	0.059093	0.029390	-0.034036	-0.067232	-0.107109	0.063539	-0.108864	-0.134993	-0.062897	-0.055958	-0.097219	0.197281	-0.010796	-0.095970	0.091435	-0.118066	0.112308	0.117386	0.110586	0.005140	0.009467	-0.009349	-0.045616	0.176248	-0.062882	-0.034783	-0.060748	-0.073872	-0.031625	0.014847	0.151589	-0.035562	-0.023039	-0.072865	0.178195	0.082277	0.037628	0.036401	-0.060861	0.159434	-0.146949	-0.086798	-0.082228	-0.062156	0.025113	-0.129112	-0.159421	-0.025416	0.121726	0.016213	0.094306	0.189828	-0.003053	0.059343	-0.198773	-0.147716	-0.139696	-0.019793	0.086197	0.094918	0.036230	0.003484	0.125009	0.021206	-0.051051	0.077404	0.131723	0.101402	0.109127	0.026209	-0.103555	-0.048967	0.151068	0.097771	0.051422	0.006094	0.041908	0.138345	-0.090895	-0.019677	0.155433	0.131081	-0.140839	0.133928	0.066553	0.127500	-0.121635	0.103952	0.011955	
-0.002089	-0.003174	-0.126375	0.116387	0.002790	0.087498	-0.057288	-0.033270	0.058092	-0.045241	0.037956	-0.090984	0.125952	-0.103935	-0.041842	0.045149	0.078952	-0.004158	0.133655	-0.111008	-0.067976	-0.081439	-0.021084	-0.075552	-0.085351	-0.085653	0.037186	-0.026020	0.101348	0.063461	0.038915	-0.073931	-0.045311	0.010562	-0.038649	-0.069583	0.134838	-0.053454	0.098095	0.006422	0.010939	-0.054674	-0.072362	0.067106	-0.120804	-0.160151	0.067840	-0.034547	0.099001	-0.036875	-0.058957	-0.063735	-0.058658	-0.009416	-0.093097	0.097328	-0.019445	-0.087852	0.091801	0.020503	-0.021552	0.059609	-0.093163	0.072832	-0.039111	-0.100670	-0.119924	0.042171	0.067529	-0.083455	-0.084092	-0.046884	0.068758	0.066683	0.016352	-0.046464	0.010378	-0.035098	-0.014686	0.005787	-0.051847	-0.040745	0.082651	0.075624	-0.020209	-0.019878	-0.017645	0.024467	-0.010239	-0.018371	0.026277	0.097322	0.087841	-0.115451	0.020698	-0.041403	0.076719	0.093466	-0.127883	0.149886	
-0.126355	0.177193	0.107052	0.164627	-0.192297	-0.121911	0.115264	-0.030484	-0.111130	-0.086943	0.145231	-0.017364	0.031323	0.070029	-0.131969	-0.120402	0.135196	-0.143014	-0.086078	0.109770	0.023894	0.012198	0.051549	0.071618	-0.193928	-0.169359	-0.011910	-0.017424	0.048564	0.051122	-0.108038	0.046098	0.121234	-0.031679	-0.121448	-0.128131	-0.081876	0.002143	-0.063599	0.085669	-0.130517	-0.136943	0.034469	0.009518	0.061643	-0.112169	-0.046193	0.076327	0.132535	-0.128564	-0.121147	-0.152946	-0.117822	0.106997	-0.091748	-0.093452	0.115732	-0.041081	-0.022836	0.013449	0.088324	-0.089878	-0.151521	0.099544	-0.022892	-0.004334	0.078540	-0.031391	-0.132499	0.014541	0.037506	-0.180218	-0.037219	-0.039527	-0.060356	-0.072108	-0.116801	0.009895	0.099391	0.115887	0.140624	-0.144782	0.038776	0.044970	0.128612	0.127866	0.121881	0.035865	-0.189358	-0.079424	-0.123200	-0.042158	-0.003414	-0.068482	0.063541	-0.122637	-0.088331	0.107919	-0.008264	-0.085295	
-0.067500	0.130760	-0.061887	0.093963	-0.063041	-0.187869	0.103071	-0.110488	-0.010950	0.053019	0.186850	-0.008100	0.138273	-0.046077	-0.168646	-0.009762	0.176471	-0.120957	0.021826	0.056696	-0.096285	0.058928	0.135475	-0.007424	-0.098150	0.101346	-0.051811	0.030702	0.091001	0.125968	0.202017	-0.155441	0.118367	0.016875	-0.081089	0.013415	0.079077	0.080676	-0.076760	0.075346	-0.151768	-0.137867	-0.095576	-0.052890	0.131816	-0.118150	-0.160070	-0.068492	-0.077579	-0.172876	-0.023612	-0.047902	0.063578	0.129812	-0.037168	0.025298	-0.106696	-0.088858	-0.125947	0.050450	0.026261	0.087203	0.105056	0.064206	-0.025693	0.029112	0.014822	-0.125143	-0.186457	-0.030107	0.074659	-0.006889	0.006626	-0.026761	-0.043557	0.150874	-0.115265	0.163070	0.196801	-0.010418	0.017215	-0.037948	-0.080443	0.026217	0.178587	0.166400	0.122872	-0.072604	-0.071354	-0.055945	-0.108456	-0.052362	0.008252	-0.066647	-0.063590	-0.059934	0.111416	0.111494	-0.098411	-0.102355	
0.024005	-0.087490	-0.067649	0.034884	0.162549	-0.047065	0.022050	-0.015227	-0.110654	-0.062915	0.032034	0.035239	0.128773	0.121923	-0.038628	-0.180285	0.105726	-0.080769	-0.012760	0.067056	-0.093089	-0.173174	0.094451	0.120768	-0.158259	-0.047751	-0.038176	0.131260	0.096788	-0.001866	-0.056648	0.054879	-0.081994	0.002238	0.067149	-0.029270	-0.147702	-0.182994	0.083094	0.040861	0.047435	0.107461	0.043202	0.143718	0.039052	0.141766	0.109067	0.054433	0.067945	-0.173509	-0.011756	-0.072110	-0.170987	0.040422	-0.054252	-0.058973	-0.130373	-0.192041	-0.014079	0.135353	0.077587	0.069778	0.105593	0.006538	-0.162555	0.040504	-0.098073	-0.080988	0.019629	0.083211	0.052225	0.055806	-0.086965	-0.033465	0.160572	0.125437	-0.108197	-0.047874	0.137974	0.088353	0.057462	-0.059165	-0.061759	0.081026	0.146707	-0.056636	0.004936	-0.118156	-0.099116	-0.115876	0.134158	0.146094	0.180285	-0.081338	0.040347	0.150839	0.086276	-0.144475	0.020409	0.108644	
-0.129113	-0.019760	0.053614	-0.019315	0.025401	-0.095592	-0.070396	-0.161297	0.083392	-0.003393	0.144564	0.156060	-0.045528	0.000901	0.152015	0.071627	-0.093464	-0.165794	0.008833	0.070577	0.087511	-0.108430	-0.025006	-0.027574	0.131302	0.197278	-0.015617	0.105325	-0.139347	0.016410	0.169424	0.134791	-0.010827	0.174931	0.192531	0.084191	-0.015833	-0.007309	-0.106528	-0.105538	-0.111717	0.091093	0.170136	0.010577	-0.116775	-0.006478	-0.156475	-0.051814	-0.115173	-0.023783	0.032021	-0.057351	0.103189	0.151907	-0.115403	-0.132895	-0.036932	0.064267	-0.064071	-0.001082	-0.043061	0.114746	-0.057776	0.140753	-0.142087	-0.005385	0.051700	-0.137940	0.145563	0.153454	0.041936	0.001083	-0.098150	0.019772	-0.023583	-0.033045	0.074804	0.081037	0.163142	0.110956	0.042140	0.055268	0.001303	0.038387	-0.054335	0.128228	-0.150781	-0.149726	0.073597	0.008509	-0.133075	-0.104280	-0.117715	0.004929	0.004522	0.065775	-0.151021	0.008002	-0.154901	0.141784	
-0.121933	0.129406	-0.010908	0.099373	-0.093824	-0.186409	0.188497	0.029331	-0.033648	-0.051986	0.115373	-0.089728	0.036723	0.027272	-0.076102	-0.004442	0.052011	-0.018065	0.009750	0.165599	-0.115659	0.128570	0.062347	-0.037602	-0.095226	-0.170375	-0.192798	-0.137009	0.107737	-0.165322	0.003803	-0.028807	0.076134	0.028564	-0.140799	-0.096812	0.037891	0.037101	0.172279	-0.086441	-0.141014	0.012156	-0.145102	0.044711	0.027157	-0.127006	-0.029545	0.000529	0.070489	-0.153875	-0.016391	-0.105001	-0.088479	0.076390	-0.023023	-0.118755	0.114956	-0.184951	-0.092167	0.040047	0.047311	0.137933	0.105874	0.069658	-0.109160	-0.117737	0.011182	-0.099972	-0.084529	-0.093637	-0.042319	0.101306	0.120849	0.148295	-0.105259	-0.018295	-0.121886	0.070184	0.015410	-0.162872	-0.049140	-0.061922	0.100512	0.079807	-0.014969	0.142812	-0.022652	-0.194023	-0.079108	-0.094333	-0.023794	0.096145	-0.084236	-0.111382	0.029350	-0.029476	-0.000216	0.158779	0.042272	-0.092562	
-0.079763	0.067586	-0.018448	-0.027180	-0.031341	-0.046265	0.066319	-0.045637	-0.060189	0.072489	0.174072	0.051026	0.008800	-0.042244	-0.083748	0.037730	0.202659	-0.146174	-0.166830	0.116772	0.031194	0.020175	0.091461	0.129605	-0.178260	-0.103874	-0.167490	0.126972	0.070405	0.096406	-0.096284	-0.048901	0.116133	-0.070037	-0.074252	-0.046255	0.003343	-0.015649	-0.091829	0.094805	-0.168853	-0.162838	0.014079	0.164708	0.138700	0.046887	-0.201053	-0.059340	0.005289	-0.034465	-0.086711	-0.051598	-0.015249	0.097171	-0.000233	0.090049	-0.013602	-0.009347	-0.071803	-0.143681	0.116803	-0.130697	-0.042606	0.055350	-0.005797	0.135035	0.042568	-0.098757	-0.090068	0.130615	-0.004213	-0.183129	-0.142477	0.008541	-0.137702	0.011689	-0.120839	0.102189	0.137791	0.029337	0.118982	-0.158240	0.025169	0.052046	0.192558	0.196522	0.056491	-0.075952	-0.202308	0.003381	-0.096908	-0.046985	-0.100376	-0.097280	-0.033381	-0.053672	-0.058261	0.039174	-0.055124	-0.009231	
